sma,roc,reb,atr_p,atr_m,mkt_t,mkt_s,mkt_w,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
300,10,10,20,4.8,0.42,20,280,0.32588770218996865,1.8162255792840236,-0.17943129196453517,0.7828130834416667,10.022569460291791,0.16727878073120372,1.1350390874647942,-0.0679703577209625,-0.3831127166681518,0.41062625235104444,2.637288454574565,0.4051372684193908,4.182563531073138,0.2871038951367757,4.679881293515704
300,10,10,20,4.8,0.42,20,290,0.3276876406512048,2.0146551258767063,-0.16265197772179832,0.7828130834416667,10.022569460291791,0.16727878073120372,1.1350390874647942,-0.04940143470049829,-0.30720962486957776,0.40260510909623015,2.8920224746973333,0.39951810072614125,4.177502794831037,0.28424733922097034,4.6778049388034155
300,10,10,20,4.8,0.42,20,300,0.32520064824031336,1.7501995950458067,-0.18580774967657454,0.7828130834416667,10.022569460291791,0.16727878073120372,1.1350390874647942,-0.07502690071701235,-0.408356463200194,0.41375888594576016,2.5546128695807604,0.4073143289147101,4.1845242323939305,0.2882045532408326,4.680681326543649
300,10,10,20,4.8,0.45,14,280,0.316867961564429,1.795934465224531,-0.1764362607322721,0.7160040274916668,8.725670017407312,0.1736744696318191,1.1449066828168897,-0.08110505866104012,-0.4648683228646459,0.4300562658268363,2.5309513569096174,0.4184849617522264,4.194584683080519,0.2665718110700275,4.196301249035794
300,10,10,20,4.8,0.45,14,290,0.316867961564429,1.795934465224531,-0.1764362607322721,0.7160040274916668,8.725670017407312,0.1736744696318191,1.1449066828168897,-0.08110505866104012,-0.4648683228646459,0.4300562658268363,2.5309513569096174,0.4184849617522264,4.194584683080519,0.2665718110700275,4.196301249035794
300,10,10,20,4.8,0.45,14,300,0.3177310767343797,1.886419121292581,-0.16843079734935537,0.7160040274916668,8.725670017407312,0.1736744696318191,1.1449066828168897,-0.07221796789047386,-0.43362824498930147,0.4259368186521979,2.6283631324244716,0.415685745048447,4.1920636683489905,0.26530717535199266,4.19539499146229
300,10,10,20,4.8,0.45,20,280,0.32685478964186565,1.9178316778440687,-0.17042934133265522,0.7828130834416667,10.022569460291791,0.16727878073120372,1.1350390874647942,-0.05800829813382802,-0.3442528479321368,0.4062836629355977,2.7665671953972075,0.4021031298901967,4.179830926063549,0.28556427840936394,4.678762189828064
300,10,10,20,4.8,0.45,20,290,0.32685478964186565,1.9178316778440687,-0.17042934133265522,0.7828130834416667,10.022569460291791,0.16727878073120372,1.1350390874647942,-0.05800829813382802,-0.3442528479321368,0.4062836629355977,2.7665671953972075,0.4021031298901967,4.179830926063549,0.28556427840936394,4.678762189828064
300,10,10,20,4.8,0.45,20,300,0.3276876406512048,2.0146551258767063,-0.16265197772179832,0.7828130834416667,10.022569460291791,0.16727878073120372,1.1350390874647942,-0.04940143470049829,-0.30720962486957776,0.40260510909623015,2.8920224746973333,0.39951810072614125,4.177502794831037,0.28424733922097034,4.6778049388034155
300,10,10,20,5.0,0.42,14,280,0.3218165529478907,1.7591713189921012,-0.1829364482432968,0.7622591057083339,9.388731003904292,0.17179780067817751,1.157838251327987,-0.09061225316777499,-0.500876614307664,0.41943992326686197,2.3778425405636843,0.44163964286756574,4.338863370303055,0.2647826750935216,4.395551374176768
300,10,10,20,5.0,0.42,14,290,0.3267168436298227,2.0241151996238695,-0.16141217836343244,0.8290681616583333,10.72745729126489,0.16562851481708019,1.1482361704867243,-0.06968901529226512,-0.43664512937051386,0.39738159375753934,2.557929266523724,0.42508694573548156,4.3239014363879535,0.2577917746516416,4.390381349888475
300,10,10,20,5.0,0.42,14,300,0.3242211795185428,1.7613464849486784,-0.1840757524366308,0.8290681616583333,10.72745729126489,0.16562851481708019,1.1482361704867243,-0.09471305655888818,-0.5202908145290855,0.40836605948172844,2.299075067657098,0.4333952288772738,4.331411284088542,0.26132071101516186,4.3929911414587
300,10,10,20,5.0,0.42,20,280,0.3316313366011052,1.874937537707809,-0.17687593849475042,0.8290681616583333,10.72745729126489,0.16562851481708019,1.1482361704867243,-0.06776482452882882,-0.3874728772499176,0.396561373696779,2.581101543333492,0.424461260509748,4.323335878963193,0.28340567826832785,4.895889276627364
300,10,10,20,5.0,0.42,20,290,0.33339496264683666,2.0778319604083744,-0.1604532844808642,0.8290681616583333,10.72745729126489,0.16562851481708019,1.1482361704867243,-0.04963171055379356,-0.31287050821924206,0.38899494637887044,2.8290256009233823,0.4186541802341728,4.318086845465659,0.2806620961059323,4.893830422136798
300,10,10,20,5.0,0.42,20,300,0.3309582164580762,1.807360715290808,-0.18311685855406257,0.8290681616583333,10.72745729126489,0.16562851481708019,1.1482361704867243,-0.07465575182041662,-0.4123084103641606,0.3995145185379263,2.500512720113406,0.4267105276137504,4.325368992644634,0.2844624090692769,4.896682268469084
300,10,10,20,5.0,0.45,14,280,0.32279778946928217,1.8565137975119108,-0.1738730893903907,0.7622591057083339,9.388731003904292,0.17179780067817751,1.157838251327987,-0.08057493298926122,-0.4686394781632324,0.4148609173679163,2.476920510722043,0.438246413801592,4.335796250444771,0.26336256533446467,4.394501161369588
300,10,10,20,5.0,0.45,14,290,0.32279778946928217,1.8565137975119108,-0.1738730893903907,0.7622591057083339,9.388731003904292,0.17179780067817751,1.157838251327987,-0.08057493298926122,-0.4686394781632324,0.4148609173679163,2.476920510722043,0.438246413801592,4.335796250444771,0.26336256533446467,4.394501161369588
300,10,10,20,5.0,0.45,14,300,0.32364277753093784,1.9491542448270216,-0.1660426712713337,0.7622591057083339,9.388731003904292,0.17179780067817751,1.157838251327987,-0.07190304709483819,-0.4379476830231938,0.41098456961544394,2.571917586015493,0.4353564930642442,4.333184064071089,0.2621478502519954,4.3936028399792075
300,10,10,20,5.0,0.45,20,280,0.33257887946459785,1.9788666336625533,-0.16806533285623682,0.8290681616583333,10.72745729126489,0.16562851481708019,1.1482361704867243,-0.05803657256071415,-0.34926520717169124,0.39246583362402787,2.7069941267803537,0.42132593231841065,4.320501850370453,0.2819271368113363,4.894779743995644
300,10,10,20,5.0,0.45,20,290,0.33257887946459785,1.9788666336625533,-0.16806533285623682,0.8290681616583333,10.72745729126489,0.16562851481708019,1.1482361704867243,-0.05803657256071415,-0.34926520717169124,0.39246583362402787,2.7069941267803537,0.42132593231841065,4.320501850370453,0.2819271368113363,4.894779743995644
300,10,10,20,5.0,0.45,20,300,0.33339496264683666,2.0778319604083744,-0.1604532844808642,0.8290681616583333,10.72745729126489,0.16562851481708019,1.1482361704867243,-0.04963171055379356,-0.31287050821924206,0.38899494637887044,2.8290256009233823,0.4186541802341728,4.318086845465659,0.2806620961059323,4.893830422136798
300,10,10,25,4.5,0.42,14,280,0.3073220290284955,2.00363836730331,-0.15338198451555862,0.5387598190916667,5.57872851386497,0.26597555844770326,2.09212727889981,-0.09887967541546683,-0.6518597707234794,0.4106404510369366,2.7936897894307706,0.45598463482730356,3.9773778853047883,0.2621551305201628,4.446887600810831
300,10,10,25,4.5,0.42,14,290,0.3124819156860388,2.282294413060755,-0.1369156905865503,0.6055688750416666,6.621162539096341,0.2551202687523346,2.090843901600413,-0.0765271820946688,-0.592793874234005,0.3876782459511656,3.0882816616966493,0.43769099727636185,3.960735350694292,0.25480948694360617,4.423311774788725
300,10,10,25,4.5,0.42,14,300,0.309854770875613,1.9920303730961144,-0.1555472120608387,0.6055688750416666,6.621162539096341,0.2551202687523346,2.090843901600413,-0.10293925113305902,-0.6691587198660748,0.39909261739666424,2.6741043472014208,0.4468605536481498,3.9690773103304258,0.2585144402711397,4.435202742875118
300,10,10,25,4.5,0.42,20,280,0.31765098015953974,2.1519946508412726,-0.14760769969170762,0.6055688750416666,6.621162539096341,0.2551202687523346,2.090843901600413,-0.07449626076004423,-0.5104029089587994,0.38682752651342645,3.0858656433012412,0.43700147248762167,3.9601080582622026,0.28199443800406465,5.009787079398779
300,10,10,25,4.5,0.42,20,290,0.31950458177694596,2.333586314382086,-0.1369156905865503,0.6055688750416666,6.621162539096341,0.2551202687523346,2.090843901600413,-0.05535734338507858,-0.43236612066727803,0.3789902136243042,3.0636087192091073,0.43060869873549157,3.9542922537658702,0.27909914152735693,4.9993627256666135
300,10,10,25,4.5,0.42,20,300,0.31694332844215456,2.0515485337552595,-0.15448980281349,0.6055688750416666,6.621162539096341,0.2551202687523346,2.090843901600413,-0.0817694124234688,-0.5352530092282164,0.3898915229713802,3.0094042914216024,0.43948090230392833,3.962363709281619,0.2831105192841039,5.013805494152786
300,10,10,25,4.5,0.45,14,280,0.3083415210079814,2.14878388009371,-0.14349582750710807,0.5387598190916667,5.57872851386497,0.26597555844770326,2.09212727889981,-0.08841290646619326,-0.6230550839969029,0.40592551073916705,2.95704450159517,0.4522776121783363,3.974005446579712,0.2606814205225727,4.442157686444649
300,10,10,25,4.5,0.45,14,290,0.3083415210079814,2.14878388009371,-0.14349582750710807,0.5387598190916667,5.57872851386497,0.26597555844770326,2.09212727889981,-0.08841290646619326,-0.6230550839969029,0.40592551073916705,2.95704450159517,0.4522776121783363,3.974005446579712,0.2606814205225727,4.442157686444649
300,10,10,25,4.5,0.45,14,300,0.309245681400091,2.1585364674227354,-0.1432663687027379,0.5387598190916667,5.57872851386497,0.26597555844770326,2.09212727889981,-0.07909785146391402,-0.5938550312447534,0.40181951699664564,3.1238885618902312,0.44902881923947846,3.971049877418437,0.2593837357891684,4.437992749108469
300,10,10,25,4.5,0.45,20,280,0.3186332762457764,2.3085091000381497,-0.13802556647513792,0.6055688750416666,6.621162539096341,0.2551202687523346,2.090843901600413,-0.06436966037205127,-0.4716681021567218,0.3826407792328339,3.073975655664788,0.4335955274580965,3.957009512096629,0.2804550640564041,5.004244636976528
300,10,10,25,4.5,0.45,20,290,0.3186332762457764,2.3085091000381497,-0.13802556647513792,0.6055688750416666,6.621162539096341,0.2551202687523346,2.090843901600413,-0.06436966037205127,-0.4716681021567218,0.3826407792328339,3.073975655664788,0.4335955274580965,3.957009512096629,0.2804550640564041,5.004244636976528
300,10,10,25,4.5,0.45,20,300,0.31950458177694596,2.333586314382086,-0.1369156905865503,0.6055688750416666,6.621162539096341,0.2551202687523346,2.090843901600413,-0.05535734338507858,-0.43236612066727803,0.3789902136243042,3.0636087192091073,0.43060869873549157,3.9542922537658702,0.27909914152735693,4.9993627256666135
300,10,10,25,4.8,0.42,14,280,0.31380177572569057,1.9977466546397025,-0.15707786319996883,0.6944674172333334,8.12651718411297,0.21627659725475823,1.8649673291873716,-0.08865547322947431,-0.5707421644456672,0.3979908142662738,2.637613940856246,0.41551091672466356,3.8894212055325688,0.2620569292400672,4.324919767201993
300,10,10,25,4.8,0.42,14,290,0.31884362003035993,2.350424897175262,-0.13565360901918025,0.7612764731833339,9.360889275365778,0.20821636966382706,1.8641017116377498,-0.06776674011624151,-0.5052321559246312,0.37707787307080554,2.9018083498602896,0.39972193591488425,3.8750936812005725,0.2549142014609014,4.319504912863974
300,10,10,25,4.8,0.42,14,300,0.3162762514985771,1.989235862763014,-0.15899384151423596,0.7612764731833339,9.360889275365778,0.20821636966382706,1.8641017116377498,-0.0928216650037964,-0.5903466484926142,0.38749220663906403,2.534537491379025,0.40764475913082276,3.8822831591947193,0.25851821188408897,4.322237103843623
300,10,10,25,4.8,0.42,20,280,0.3238970048215033,2.136818856274192,-0.15157906524011952,0.7612764731833339,9.360889275365778,0.20821636966382706,1.8641017116377498,-0.0658401745973648,-0.4393014598042407,0.3763002061144296,2.9356750898691732,0.399125452730994,3.8745524086879755,0.2813587834857345,4.837857065337132
300,10,10,25,4.8,0.42,20,290,0.3257097391017467,2.403537739669329,-0.1355126377780766,0.7612764731833339,9.360889275365778,0.20821636966382706,1.8641017116377498,-0.04768468149449989,-0.3559247818295987,0.3691262001271707,3.1851161666785996,0.3935905605870902,3.8695298246954124,0.2785478898829121,4.835694013752564
300,10,10,25,4.8,0.42,20,300,0.32320504006122897,2.045519720961743,-0.15800631827165543,0.7612764731833339,9.360889275365778,0.20821636966382706,1.8641017116377498,-0.07273960638205479,-0.46557418864016825,0.3791001290061229,2.818609932679652,0.40126985520500713,3.8764983242846394,0.2824419094067412,4.838690551276825
300,10,10,25,4.8,0.45,14,280,0.3147977383507474,2.1289620514785845,-0.14786441972139305,0.6944674172333334,8.12651718411297,0.21627659725475823,1.8649673291873716,-0.07874363170555987,-0.5385524319312742,0.3937088119759842,2.775795549452761,0.4123170623219172,3.8865229835922803,0.26062482857348046,4.323834110636672
300,10,10,25,4.8,0.45,14,290,0.3147977383507474,2.1289620514785845,-0.14786441972139305,0.6944674172333334,8.12651718411297,0.21627659725475823,1.8649673291873716,-0.07874363170555987,-0.5385524319312742,0.3937088119759842,2.775795549452761,0.4123170623219172,3.8865229835922803,0.26062482857348046,4.323834110636672
300,10,10,25,4.8,0.45,14,300,0.31568111672627697,2.2602771891820086,-0.13966478015934036,0.6944674172333334,8.12651718411297,0.21627659725475823,1.8649673291873716,-0.06992244252897539,-0.5063253287678544,0.38997473637870583,2.9150856973695416,0.40951565685020386,3.883980882913599,0.25936340950420456,4.322877841634135
300,10,10,25,4.8,0.45,20,280,0.32485760368482963,2.2776209479202545,-0.1426302317694541,0.7612764731833339,9.360889275365778,0.20821636966382706,1.8641017116377498,-0.056233914227582504,-0.39877068598955606,0.37246997973563434,3.1198818736592697,0.39617763418300256,3.8718774401701097,0.2798644806451407,4.836707165458828
300,10,10,25,4.8,0.45,20,290,0.32485760368482963,2.2776209479202545,-0.1426302317694541,0.7612764731833339,9.360889275365778,0.20821636966382706,1.8641017116377498,-0.056233914227582504,-0.39877068598955606,0.37246997973563434,3.1198818736592697,0.39617763418300256,3.8718774401701097,0.2798644806451407,4.836707165458828
300,10,10,25,4.8,0.45,20,300,0.3257097391017467,2.403537739669329,-0.1355126377780766,0.7612764731833339,9.360889275365778,0.20821636966382706,1.8641017116377498,-0.04768468149449989,-0.3559247818295987,0.3691262001271707,3.1851161666785996,0.3935905605870902,3.8695298246954124,0.2785478898829121,4.835694013752564
300,10,10,25,5.0,0.42,14,280,0.3167203077032317,2.1971244913316106,-0.14415219026177123,0.7266626534416671,8.898447917673353,0.22294491644416659,1.9545632349006694,-0.08507400832344725,-0.5968081724574443,0.4025559119223918,2.912332018382524,0.3915611290725747,4.008953626648799,0.2604691029485513,4.502988899354173
300,10,10,25,5.0,0.42,14,290,0.3217100448623056,2.60791897432818,-0.12335891108165298,0.793471709391667,10.209117931292827,0.21478276113285033,1.9538088129045357,-0.06477237255958057,-0.5310470853405447,0.38195453685349223,3.2397432443384733,0.3771194642358,3.9959502646474143,0.25346556627414185,4.497500354608356
300,10,10,25,5.0,0.42,14,300,0.31916906856705984,2.1799501956852874,-0.146411174529942,0.793471709391667,10.209117931292827,0.21478276113285033,1.9538088129045357,-0.08925250548043118,-0.6164444673253623,0.39222115618339526,2.790564621158075,0.384370400193105,4.0024790594402155,0.2570000075709167,4.50027024712992
300,10,10,25,5.0,0.42,20,280,0.3267123240541181,2.3489632738165116,-0.13908788089448823,0.793471709391667,10.209117931292827,0.21478276113285033,1.9538088129045357,-0.06289000491351981,-0.4573104402978219,0.3811873068952072,3.2817318973294585,0.3765732232953092,3.9954584246848133,0.27955479298564123,5.035756500969654
300,10,10,25,5.0,0.42,20,290,0.32850699396469074,2.668826942881127,-0.12309040675752907,0.793471709391667,10.209117931292827,0.21478276113285033,1.9538088129045357,-0.04515102200311871,-0.37103015076590645,0.3741056895101611,3.2937402164548413,0.37150225357531297,3.9908924759153845,0.27679924197301653,5.033563457065125
300,10,10,25,5.0,0.42,20,300,0.3260272919608671,2.2417259916599295,-0.14543583523312495,0.793471709391667,10.209117931292827,0.21478276113285033,1.9538088129045357,-0.06963115492396921,-0.4842090643167579,0.383949266124022,3.137006128047066,0.37853677762244575,3.9972264251480065,0.28061639534926885,5.036601385987706
300,10,10,25,5.0,0.45,14,280,0.31770588723423154,2.352405664712631,-0.13505573974760957,0.7266626534416671,8.898447917673353,0.22294491644416659,1.9545632349006694,-0.07539661942914855,-0.5645781720061939,0.39834254844867534,3.0811103459893094,0.3886425173903314,4.006325696489752,0.25906533463266923,4.501888801136964
300,10,10,25,5.0,0.45,14,290,0.31770588723423154,2.352405664712631,-0.13505573974760957,0.7266626534416671,8.898447917673353,0.22294491644416659,1.9545632349006694,-0.07539661942914855,-0.5645781720061939,0.39834254844867534,3.0811103459893094,0.3886425173903314,4.006325696489752,0.25906533463266923,4.501888801136964
300,10,10,25,5.0,0.45,14,300,0.31858009345471383,2.5092906578795624,-0.1269602197953126,0.7266626534416671,8.898447917673353,0.22294491644416659,1.9545632349006694,-0.06678408481930653,-0.5320025150687078,0.3946662941871708,3.2528497039424877,0.3860814062981719,4.004019659137951,0.2578286947244677,4.5009196733212296
300,10,10,25,5.0,0.45,20,280,0.3276633328452836,2.5156598744523104,-0.13024945707997185,0.793471709391667,10.209117931292827,0.21478276113285033,1.9538088129045357,-0.053504124421761445,-0.41548474505613975,0.377407281435183,3.3035575429678268,0.37387299819346964,3.993027117709915,0.2780900034080396,5.034590730501937
